PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
79074129,2021,article,67,15,"['Mark Budolfson', 'Francis Dennig', 'Frank Errickson', 'Simon Feindt', 'Maddalena Ferranna', 'Marc Fleurbaey', 'David Klenert', 'Ulrike Kornek', 'Kevin Kuruc', 'Aurélie Méjean', 'Wei Peng', 'Noah Scovronick', 'Dean Spears', 'Fabian Wagner', 'Stéphane Zuber']","['Rutgers, The State University of New Jersey', 'Yale-NUS College', 'University of California, Berkeley', 'Princeton University', 'Technische Universität Berlin', 'Mercator Research Institute on Global Commons and Climate Change', 'Harvard Global Health Institute', 'Paris Jourdan Sciences Economiques', 'Paris School of Economics', 'Joint Research Center', 'Mercator Research Institute on Global Commons and Climate Change', 'Potsdam Institute for Climate Impact Research', 'University of Oklahoma', 'Centre international de recherche sur l’environnement et le développement', 'Pennsylvania State University', 'Emory University', 'The University of Texas at Austin', 'International Institute for Applied Systems Analysis', 'Paris School of Economics', ""Centre d'Économie de la Sorbonne""]","[{'item': 42681272}, {'item': 82714829}, {'item': 38899591}, {'item': 98784568}, {'item': 47153661}, {'item': 13688424}, {'item': 78466252}, {'item': 83338275}, {'item': 42091644}, {'item': 72756490}, {'item': 86454965}, {'item': 32412469}, {'item': 40765890}, {'item': 38750796}, {'item': 47264088}, {'item': 12664131}, {'item': 34480797}, {'item': 98187920}, {'item': 3596693}, {'item': 23982028}, {'item': 66825715}, {'item': 25650770}, {'item': 51057527}, {'item': 48390990}, {'item': 62500670}, {'item': 79586375}, {'item': 3933507}, {'item': 83868795}, {'item': 66379131}, {'item': 79325690}, {'item': 18071461}, {'item': 65310731}, {'item': 50903836}, {'item': 71272329}, {'item': 67619124}, {'item': 88122803}, {'item': 48304771}, {'item': 95557349}, {'item': 58770500}, {'item': 96233061}, {'item': 80109239}, {'item': 23057187}, {'item': 3766557}, {'item': 55748357}, {'item': 33342885}, {'item': 79074129}, {'item': 87898187}, {'item': 2483848}, {'item': 5482662}, {'item': 77332478}, {'item': 89625179}, {'item': 57645850}, {'item': 96827082}, {'item': 94588863}, {'item': 95597431}]",Carbon tax,Redistribution (election),Economics,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.51}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.7076073089389032
70597519,2021,article,67,6,"['Matan Yechezkel', 'Amit Weiss', 'Idan Rejwan', 'Edan Shahmoon', 'Shachaf Ben-Gal', 'Dan Yamin']","['Tel Aviv University', 'Tel Aviv University', 'Tel Aviv University', 'Tel Aviv University', 'Tel Aviv University', 'Tel Aviv University']","[{'item': 68799459}, {'item': 64712323}, {'item': 81472777}, {'item': 6128240}, {'item': 6567838}, {'item': 19391082}, {'item': 32789470}, {'item': 25520773}, {'item': 92231521}, {'item': 44083887}, {'item': 9166058}, {'item': 31509352}, {'item': 40022715}, {'item': 94191555}, {'item': 87035357}, {'item': 10842857}, {'item': 12490841}, {'item': 41223136}, {'item': 47766350}, {'item': 67261188}, {'item': 66246861}, {'item': 14121896}, {'item': 58642919}, {'item': 918002}, {'item': 85163200}, {'item': 92850062}, {'item': 75806921}, {'item': 97265776}, {'item': 42013470}, {'item': 46758197}, {'item': 74380608}, {'item': 1788755}, {'item': 24844589}, {'item': 23513856}, {'item': 95392693}, {'item': 6756447}, {'item': 76903393}, {'item': 24763552}, {'item': 87614897}, {'item': 26964012}, {'item': 15860349}, {'item': 52352679}, {'item': 23173301}, {'item': 55307830}, {'item': 95594025}, {'item': 78231631}, {'item': 32115907}, {'item': 54887920}, {'item': 48011233}, {'item': 22305940}, {'item': 17850344}, {'item': 33925167}]",Transmission (telecommunications),Poverty,Medicine,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.77}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1870, 'currency': 'GBP', 'value_usd': 2293, 'provenance': 'doaj'}",Missing,-4.620431832836572
46207028,2021,review,67,3,"['Franklin W. Schwartz', 'Sangsuk Lee', 'Thomas H. Darrah']","['The Ohio State University', 'The Ohio State University', 'The Ohio State University']","[{'item': 87977879}, {'item': 24935688}, {'item': 72454972}, {'item': 20029298}, {'item': 48033963}, {'item': 50466822}, {'item': 70250851}, {'item': 96215027}, {'item': 17685394}, {'item': 70386231}, {'item': 18762649}, {'item': 70878102}, {'item': 72284151}, {'item': 60704093}, {'item': 74932055}, {'item': 25048283}, {'item': 22027887}, {'item': 31900196}, {'item': 58342736}, {'item': 91604406}, {'item': 55796925}, {'item': 85301472}, {'item': 59142800}, {'item': 92374698}, {'item': 9827425}, {'item': 94845130}, {'item': 39384164}, {'item': 7606241}, {'item': 22569493}, {'item': 35202493}, {'item': 69170455}, {'item': 57303638}, {'item': 45330252}, {'item': 14497905}, {'item': 743076}, {'item': 9273152}, {'item': 85833518}, {'item': 78067005}, {'item': 14873551}, {'item': 75800271}, {'item': 69435588}, {'item': 77784074}, {'item': 6558562}, {'item': 57877236}, {'item': 19768395}, {'item': 51698377}, {'item': 49904698}, {'item': 92759084}, {'item': 96608700}, {'item': 54437888}, {'item': 8946524}, {'item': 61862566}, {'item': 50362135}, {'item': 62432936}, {'item': 46207028}, {'item': 46827293}, {'item': 43242811}, {'item': 90926565}, {'item': 12700810}]",Poverty,Subsistence agriculture,Business,"[{'score': 0.8, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.3631970771923845
19302881,2021,article,66,1,['Ikechukwu Kelikume'],['Pan-Atlantic University'],"[{'item': 32791204}, {'item': 69530029}, {'item': 99652525}, {'item': 4506095}, {'item': 91524005}, {'item': 31870624}, {'item': 63315501}, {'item': 25066487}, {'item': 62864749}, {'item': 51903859}, {'item': 70516350}, {'item': 17962565}, {'item': 44335682}, {'item': 13851731}, {'item': 26264253}, {'item': 43355851}, {'item': 24326949}, {'item': 73144562}, {'item': 21106583}, {'item': 18979685}, {'item': 15883805}, {'item': 41363938}, {'item': 88301405}, {'item': 74668410}, {'item': 10665168}, {'item': 24722505}, {'item': 42157440}, {'item': 158082}, {'item': 11649979}, {'item': 84259562}, {'item': 77841447}, {'item': 65784033}, {'item': 76317092}, {'item': 50385870}, {'item': 62712370}, {'item': 49701095}, {'item': 3496723}, {'item': 71383792}, {'item': 76903496}, {'item': 52851691}, {'item': 85467907}, {'item': 87667444}, {'item': 93218008}, {'item': 69481204}, {'item': 81924863}, {'item': 74018563}, {'item': 58502304}, {'item': 32598353}]",Financial inclusion,Poverty,Poverty reduction,"[{'score': 0.71, 'id': 'https://metadata.un.org/sdg/10', 'display_name': 'Reduced inequalities'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.3331497019119207
39026073,2021,article,66,2,"['Isaac Appiah‐Otoo', 'Na Song']","['University of Electronic Science and Technology of China', 'University of Electronic Science and Technology of China']","[{'item': 62122431}, {'item': 10804162}, {'item': 35446510}, {'item': 72977039}, {'item': 6296314}, {'item': 81086678}, {'item': 31789085}, {'item': 9671956}, {'item': 158082}, {'item': 89320294}, {'item': 17909449}, {'item': 54577308}, {'item': 64170869}, {'item': 40161732}, {'item': 51821377}, {'item': 4473742}, {'item': 55336118}, {'item': 21142324}, {'item': 98044291}, {'item': 60756248}, {'item': 36207027}, {'item': 58756377}, {'item': 64513877}, {'item': 92081099}, {'item': 21173210}, {'item': 15567778}, {'item': 4394889}, {'item': 60004781}, {'item': 60508268}, {'item': 77904772}, {'item': 76454615}, {'item': 97444982}, {'item': 65680353}, {'item': 77210538}, {'item': 22691121}, {'item': 58235151}, {'item': 31744655}, {'item': 69940217}, {'item': 13824008}, {'item': 10816342}, {'item': 23998214}, {'item': 54367008}, {'item': 66106190}, {'item': 87438630}, {'item': 4341992}, {'item': 26262947}, {'item': 90681034}, {'item': 69629932}, {'item': 97806721}, {'item': 17996245}, {'item': 15014134}, {'item': 83008187}, {'item': 56495123}, {'item': 51555386}, {'item': 9686819}, {'item': 66642317}]",Poverty,China,Poverty reduction,"[{'score': 0.69, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-2.668607423072309
67730676,2021,article,66,2,"['Canh Phuc Nguyen', 'Thanh Dinh Su']","['University of Economics Ho Chi Minh City', 'University of Economics Ho Chi Minh City']","[{'item': 21523100}, {'item': 33485652}, {'item': 46312347}, {'item': 57244684}, {'item': 12453021}, {'item': 75474752}, {'item': 43985114}, {'item': 78723422}, {'item': 35994122}, {'item': 55385835}, {'item': 85647593}, {'item': 88636395}, {'item': 32277243}, {'item': 987956}, {'item': 87699076}, {'item': 62198857}, {'item': 38882603}, {'item': 60002930}, {'item': 67285371}, {'item': 27791180}, {'item': 5081235}, {'item': 63791958}, {'item': 62864749}, {'item': 87495221}, {'item': 12585314}, {'item': 25403070}, {'item': 70618991}, {'item': 96418906}, {'item': 665180}, {'item': 50556236}, {'item': 42905397}, {'item': 20989703}, {'item': 40744974}, {'item': 22442654}, {'item': 95608499}, {'item': 67094413}, {'item': 60831889}, {'item': 18979685}, {'item': 75546222}, {'item': 27486187}, {'item': 20245871}, {'item': 39129403}, {'item': 18657757}, {'item': 7193052}, {'item': 5931896}, {'item': 45538997}, {'item': 41336328}, {'item': 26895493}, {'item': 74909315}, {'item': 75306341}, {'item': 25394193}, {'item': 53270912}, {'item': 17415093}, {'item': 29235660}, {'item': 73031816}, {'item': 50978263}, {'item': 26164416}, {'item': 67843002}, {'item': 5955014}, {'item': 56700196}, {'item': 15252438}, {'item': 89705544}, {'item': 51374152}, {'item': 42709138}, {'item': 35923624}, {'item': 89909641}, {'item': 3601944}, {'item': 34320707}, {'item': 87292230}, {'item': 75760165}, {'item': 24629387}, {'item': 87331591}, {'item': 23907931}, {'item': 12948049}, {'item': 61666590}, {'item': 83347155}, {'item': 73276263}, {'item': 62064526}, {'item': 25189394}, {'item': 87543280}, {'item': 34777159}, {'item': 91037615}, {'item': 50955806}, {'item': 17772313}, {'item': 58535386}, {'item': 19202535}, {'item': 88521665}, {'item': 26154401}, {'item': 21927875}, {'item': 7262697}, {'item': 31474946}, {'item': 41107052}, {'item': 24528999}, {'item': 66285849}, {'item': 83458694}, {'item': 33545826}, {'item': 70993194}, {'item': 77989610}, {'item': 8797553}, {'item': 85607687}, {'item': 46520888}, {'item': 79158918}, {'item': 64617683}, {'item': 67440949}, {'item': 69481204}, {'item': 68992334}, {'item': 15316958}, {'item': 99780056}, {'item': 15334299}, {'item': 7331903}, {'item': 74969460}, {'item': 62838133}]",Endogeneity,Economics,Poverty,"[{'score': 0.44, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-0.3857614687489884
5884763,2021,article,66,2,"['Jason Hickel', 'Stéphane Hallegatte']",[],"[{'item': 4668934}, {'item': 92528724}, {'item': 33264760}, {'item': 58697268}, {'item': 24759436}, {'item': 82210358}, {'item': 15941280}, {'item': 67397903}, {'item': 81929737}, {'item': 37936830}, {'item': 68155906}, {'item': 77250135}, {'item': 10985369}, {'item': 89828482}, {'item': 80370740}, {'item': 62363887}, {'item': 31657451}, {'item': 36310915}, {'item': 23520213}, {'item': 72591612}, {'item': 98595603}, {'item': 88166088}, {'item': 85603445}, {'item': 43013890}, {'item': 22512578}, {'item': 78582354}, {'item': 3841709}, {'item': 29275477}, {'item': 50886981}, {'item': 67700573}, {'item': 10885268}, {'item': 88472845}, {'item': 71049194}, {'item': 2719144}, {'item': 99712261}, {'item': 70635332}, {'item': 12284012}, {'item': 77847551}, {'item': 84758142}, {'item': 64671564}, {'item': 76081501}, {'item': 98138555}, {'item': 42464633}, {'item': 68890640}, {'item': 61672598}, {'item': 50033730}, {'item': 26168190}, {'item': 45225080}, {'item': 89385129}, {'item': 73597499}, {'item': 77409857}, {'item': 11688293}, {'item': 76848185}, {'item': 64645033}, {'item': 93837117}, {'item': 83428902}, {'item': 83924110}, {'item': 71918208}, {'item': 86113883}, {'item': 74332078}, {'item': 71309365}, {'item': 17840279}, {'item': 99106927}, {'item': 70098159}, {'item': 91665370}, {'item': 95351184}, {'item': 3086198}, {'item': 98262334}, {'item': 45448524}, {'item': 53729749}]",Degrowth,Decoupling (probability),Poverty,"[{'score': 0.59, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.728188016638924
73293873,2021,review,66,6,"['Franckie Castro‐Ramirez', 'Maha Al‐Suwaidi', 'Pedro García', 'Osiris Rankin', 'Jordyn R. Ricard', 'Matthew K. Nock']","['Harvard University', 'Harvard University', 'Harvard University', 'Harvard University', 'Harvard University', 'Massachusetts General Hospital', 'Franciscan Hospital for Children', 'Harvard University']","[{'item': 90423551}, {'item': 55676863}, {'item': 69663809}, {'item': 1279317}, {'item': 18590863}, {'item': 68409906}, {'item': 3248651}, {'item': 1176543}, {'item': 29188124}, {'item': 66211247}, {'item': 63040203}, {'item': 52363221}, {'item': 22138429}, {'item': 65589951}, {'item': 68986041}, {'item': 4695921}, {'item': 22527162}, {'item': 59254229}, {'item': 84534724}, {'item': 65350256}, {'item': 15100179}, {'item': 50323175}, {'item': 43633040}, {'item': 50482921}, {'item': 50211496}, {'item': 34405828}, {'item': 42878454}, {'item': 21853481}, {'item': 5844742}, {'item': 66649106}, {'item': 36063308}, {'item': 78755105}, {'item': 62668947}, {'item': 76671618}, {'item': 51301762}, {'item': 80985937}, {'item': 83506309}, {'item': 87969858}, {'item': 18496052}, {'item': 77880646}, {'item': 62632138}, {'item': 66171367}, {'item': 68730050}, {'item': 4913432}, {'item': 98747641}, {'item': 33145368}, {'item': 93441379}, {'item': 82435999}, {'item': 87815949}, {'item': 26223183}, {'item': 9859920}, {'item': 81588372}, {'item': 67424490}, {'item': 88744209}, {'item': 72988235}, {'item': 23260236}, {'item': 46508803}, {'item': 92652970}, {'item': 69797187}, {'item': 58826270}, {'item': 46339803}, {'item': 45751182}, {'item': 49834832}, {'item': 23168944}, {'item': 36189056}, {'item': 65610401}, {'item': 14663414}, {'item': 4090741}, {'item': 53285670}, {'item': 7421770}, {'item': 22751836}, {'item': 12152024}, {'item': 74284217}, {'item': 56186586}, {'item': 38411911}, {'item': 4745231}, {'item': 35301284}, {'item': 80142929}, {'item': 43413494}, {'item': 98282566}, {'item': 68713018}, {'item': 96401203}, {'item': 33988060}, {'item': 78445681}, {'item': 97744386}, {'item': 80950368}, {'item': 67968257}, {'item': 77793059}, {'item': 54170942}, {'item': 24719218}, {'item': 88287892}, {'item': 16101370}, {'item': 53376021}, {'item': 67813982}, {'item': 72915166}, {'item': 3922290}, {'item': 23338172}, {'item': 43846218}, {'item': 70500791}, {'item': 17725071}, {'item': 93465638}, {'item': 81094760}, {'item': 65802610}, {'item': 83177130}, {'item': 57659797}, {'item': 95855624}, {'item': 52600092}, {'item': 69989770}, {'item': 10888068}, {'item': 29561404}]",Poverty,Mental health,Racism,"[{'score': 0.8, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.101387333826936
39280439,2021,article,65,3,"['Maneka Jayasinghe', 'Saroja Selvanathan', 'Saroja Selvanathan']","['Charles Darwin University', 'Griffith University', 'Griffith University']","[{'item': 11055048}, {'item': 86453271}, {'item': 50638369}, {'item': 81565900}, {'item': 86693405}, {'item': 85952117}, {'item': 9479008}, {'item': 11872402}, {'item': 12585314}, {'item': 3003080}, {'item': 98177273}, {'item': 99454013}, {'item': 31623465}, {'item': 32683025}, {'item': 80518454}, {'item': 75546222}, {'item': 3569937}, {'item': 34039002}, {'item': 25157315}, {'item': 74722531}, {'item': 56564999}, {'item': 32404865}, {'item': 33086770}, {'item': 26895493}, {'item': 50319981}, {'item': 90311167}, {'item': 53270912}, {'item': 25412775}, {'item': 22570082}, {'item': 81543447}, {'item': 105714}, {'item': 86498421}, {'item': 39267460}, {'item': 5836194}, {'item': 11756559}, {'item': 11398282}, {'item': 18267027}, {'item': 68803616}, {'item': 47242969}, {'item': 50955806}, {'item': 58535386}, {'item': 81412193}, {'item': 72949149}, {'item': 29768650}, {'item': 85607687}, {'item': 46520888}, {'item': 58462013}, {'item': 97660300}, {'item': 1752822}, {'item': 83991441}, {'item': 54682443}, {'item': 85966721}, {'item': 16562660}, {'item': 18568696}, {'item': 83705140}, {'item': 16984140}, {'item': 58730168}, {'item': 76134790}, {'item': 80509550}]",Poverty,Energy poverty,Economics,"[{'score': 0.75, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 3310, 'currency': 'USD', 'value_usd': 3310, 'provenance': 'doaj'}",Missing,-0.47384287157695176
19709570,2021,article,65,5,"['Saul Ngarava', 'Leocadia Zhou', 'Thulani Ningi', 'Martin Munashe Chari', 'Lwandiso Mdiya']","['University of Fort Hare', 'University of Fort Hare', 'University of Fort Hare', 'University of Fort Hare', 'University of Fort Hare']","[{'item': 99437494}, {'item': 935144}, {'item': 5291392}, {'item': 29407626}, {'item': 63562085}, {'item': 77215243}, {'item': 14235186}, {'item': 59304920}, {'item': 86824324}, {'item': 67856624}, {'item': 92279848}, {'item': 62445685}, {'item': 33248693}, {'item': 52746335}, {'item': 11198099}, {'item': 36383253}, {'item': 7193052}, {'item': 80260132}, {'item': 91057792}, {'item': 64981511}, {'item': 87972602}, {'item': 41595357}, {'item': 77176548}, {'item': 57277335}, {'item': 51872893}, {'item': 26633064}, {'item': 77580700}, {'item': 42052271}, {'item': 45248633}, {'item': 26164416}, {'item': 84673849}, {'item': 51599917}, {'item': 49480256}, {'item': 82880974}, {'item': 87292230}, {'item': 769277}, {'item': 38920036}, {'item': 74747388}, {'item': 24629387}, {'item': 18267027}, {'item': 26823332}, {'item': 11590866}, {'item': 12641181}, {'item': 73156399}, {'item': 24221608}, {'item': 42677816}, {'item': 50955806}, {'item': 45968737}, {'item': 90361060}, {'item': 65932807}, {'item': 26526418}, {'item': 643110}, {'item': 78881244}, {'item': 54995877}, {'item': 44372855}, {'item': 42597343}, {'item': 71319321}, {'item': 18568696}, {'item': 1897711}, {'item': 28750949}, {'item': 27525853}, {'item': 42392492}, {'item': 1345060}, {'item': 89282783}, {'item': 41116998}, {'item': 51528177}, {'item': 39918746}]",Energy poverty,Ethnic group,Poverty,"[{'score': 0.68, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 3340, 'currency': 'USD', 'value_usd': 3340, 'provenance': 'doaj'}",Missing,-1.5122363002520067
8087138,2021,article,64,5,"['Tong Feng', 'Huibin Du', 'D’Maris Coffman', 'Aiyu Qu', 'Zhanfeng Dong']","['University College London', 'Tianjin University', 'Tianjin University', 'University College London', 'Chinese Academy for Environmental Planning', 'Chinese Academy for Environmental Planning']","[{'item': 76483024}, {'item': 935144}, {'item': 67745978}, {'item': 78602931}, {'item': 34293851}, {'item': 66272928}, {'item': 40982364}, {'item': 79412037}, {'item': 98177273}, {'item': 54357827}, {'item': 2419532}, {'item': 10402826}, {'item': 63091569}, {'item': 39250640}, {'item': 33881215}, {'item': 75332297}, {'item': 23825647}, {'item': 81181413}, {'item': 12209378}, {'item': 13476565}, {'item': 4830235}, {'item': 6549449}, {'item': 26411051}, {'item': 60811875}, {'item': 21383179}, {'item': 48354623}, {'item': 63313358}]",Perspective (graphical),Poverty,Economics,"[{'score': 0.5, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.138390225031357
34501817,2021,article,64,3,"['Jakob de Haan', 'Regina Pleninger', 'Jan‐Egbert Sturm']","['University of Groningen', 'Swiss Finance Institute', 'ETH Zurich', 'Swiss Finance Institute', 'ETH Zurich']","[{'item': 20948965}, {'item': 75587463}, {'item': 65120739}, {'item': 37159659}, {'item': 6057898}, {'item': 98677977}, {'item': 4865164}, {'item': 34502463}, {'item': 23423337}, {'item': 57132240}, {'item': 98875891}, {'item': 82163933}, {'item': 1263940}, {'item': 53984924}, {'item': 30336125}, {'item': 33226944}, {'item': 69940320}, {'item': 50904988}, {'item': 99343172}, {'item': 42339933}, {'item': 64170869}, {'item': 67742796}, {'item': 38988565}, {'item': 17981582}, {'item': 95043803}, {'item': 21142324}, {'item': 55053312}, {'item': 74199407}, {'item': 73259117}, {'item': 60508268}, {'item': 95840524}, {'item': 96342635}, {'item': 98781020}, {'item': 540355}, {'item': 23795184}, {'item': 54461363}, {'item': 26262947}, {'item': 86037157}, {'item': 91409066}, {'item': 95734792}, {'item': 12683447}, {'item': 79692414}, {'item': 83008187}, {'item': 136056}, {'item': 51555386}, {'item': 14199502}, {'item': 21097831}, {'item': 98214878}, {'item': 17374636}]",Poverty,Economics,Economic inequality,"[{'score': 0.77, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2390, 'currency': 'EUR', 'value_usd': 2990, 'provenance': 'doaj'}",Missing,-2.804739597396889
42513910,2021,article,64,6,"['Vincent Fred Ssennono', 'Joseph Mpeera Ntayi', 'Faisal Buyinza', 'Francis Wasswa', 'Sylvia Manjeri Aarakit', 'Chris Ndatira Mukiza']","['Makerere University', 'Makerere University', 'Makerere University', 'Makerere University']","[{'item': 72140542}, {'item': 19500856}, {'item': 53279254}, {'item': 43797457}, {'item': 71843259}, {'item': 9479008}, {'item': 45186782}, {'item': 40809710}, {'item': 7727593}, {'item': 99947589}, {'item': 50817231}, {'item': 20989703}, {'item': 99454013}, {'item': 32031377}, {'item': 45302348}, {'item': 89573944}, {'item': 62460884}, {'item': 20881065}, {'item': 9341572}, {'item': 79963791}, {'item': 12627168}, {'item': 15871014}, {'item': 80260132}, {'item': 92101455}, {'item': 41690411}, {'item': 55919250}, {'item': 26895493}, {'item': 91487101}, {'item': 76646778}, {'item': 96161852}, {'item': 90311167}, {'item': 37664930}, {'item': 97486005}, {'item': 26769648}, {'item': 34243801}, {'item': 94360890}, {'item': 56589556}, {'item': 22397137}, {'item': 83212266}, {'item': 86498421}, {'item': 11875907}, {'item': 28133827}, {'item': 27476805}, {'item': 79365899}, {'item': 50447227}, {'item': 89888162}, {'item': 87331591}, {'item': 10397942}, {'item': 3721656}, {'item': 18267027}, {'item': 61734918}, {'item': 53769181}, {'item': 82000883}, {'item': 94429997}, {'item': 50955806}, {'item': 8241280}, {'item': 58535386}, {'item': 66712423}, {'item': 66032261}, {'item': 53029902}, {'item': 72669252}, {'item': 85032282}, {'item': 64206809}, {'item': 74436849}, {'item': 49842730}, {'item': 26973729}, {'item': 98128776}, {'item': 65179536}, {'item': 95841154}, {'item': 33839274}, {'item': 46520888}, {'item': 68718746}, {'item': 58594411}, {'item': 83191792}, {'item': 75591321}, {'item': 79369067}, {'item': 15234592}, {'item': 60028641}, {'item': 56220771}, {'item': 54682443}, {'item': 99197941}, {'item': 8499616}, {'item': 55404833}, {'item': 84854485}, {'item': 64125011}, {'item': 93453268}, {'item': 86331985}, {'item': 59965928}, {'item': 71793153}, {'item': 22541965}, {'item': 49879145}]",Energy poverty,Poverty,Residence,"[{'score': 0.66, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-0.33383754109419184
9382,2021,article,63,2,"['Lisa Farrell', 'Jane M. Fry']","['RMIT University', 'Monash University']","[{'item': 37863832}, {'item': 90715088}, {'item': 36010314}, {'item': 77794156}, {'item': 40039319}, {'item': 9681329}, {'item': 93751620}, {'item': 5591737}, {'item': 75251164}, {'item': 85540272}, {'item': 39084976}, {'item': 20989703}, {'item': 23526749}, {'item': 59129257}, {'item': 32031377}, {'item': 76901703}, {'item': 12812410}, {'item': 98361221}, {'item': 95499811}, {'item': 49524756}, {'item': 47293361}, {'item': 19511780}, {'item': 19285880}, {'item': 96280631}, {'item': 6818547}, {'item': 90311167}, {'item': 52046674}, {'item': 48939453}, {'item': 6154032}, {'item': 79926181}, {'item': 69764543}, {'item': 73396474}, {'item': 50955806}, {'item': 19975036}, {'item': 58535386}, {'item': 98443747}, {'item': 13240087}]",Energy poverty,Poverty,Economics,"[{'score': 0.76, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.1894629079889556
80814649,2021,article,63,3,"['Kilian Heilmann', 'Matthew E. Kahn', 'Cheng Keat Tang']","['Berry (United States)', 'Lyft (United States)', 'Johns Hopkins University', 'Nanyang Technological University']","[{'item': 88150111}, {'item': 53699278}, {'item': 60965689}, {'item': 73627881}, {'item': 28934125}, {'item': 57784886}, {'item': 42148828}, {'item': 22297456}, {'item': 66713727}, {'item': 7894961}, {'item': 56262979}, {'item': 80472953}, {'item': 11087896}, {'item': 73900098}, {'item': 27846161}, {'item': 37520950}, {'item': 99096955}, {'item': 15204706}, {'item': 57383757}, {'item': 51973737}, {'item': 8706837}, {'item': 39954847}, {'item': 98577025}, {'item': 80793158}, {'item': 30403499}, {'item': 63652856}, {'item': 48008697}, {'item': 29443591}, {'item': 11084722}, {'item': 29231118}, {'item': 92123761}, {'item': 19501073}, {'item': 67861292}, {'item': 13330424}, {'item': 40449926}, {'item': 94279310}, {'item': 86373009}, {'item': 33748527}, {'item': 2177096}, {'item': 90722350}, {'item': 14721576}, {'item': 82077599}, {'item': 87934784}, {'item': 21916048}, {'item': 29217508}, {'item': 14163523}, {'item': 73966110}, {'item': 48037813}, {'item': 94164677}, {'item': 52224991}]",Poverty,Differential (mechanical device),Demographic economics,"[{'score': 0.7, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.700442502063971
