PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
63653223,2022,article,4,4,"['Nurgul K. Atabekova', 'Valentin A. Dzedik', 'Marija Troyanskaya', 'Denis E. Matytsin']","['International University of Kyrgyzstan', 'Volgograd State University', 'Orenburg State University', 'Volgograd State University']","[{'item': 36752778}, {'item': 35714738}, {'item': 98226126}, {'item': 26732128}, {'item': 11013027}, {'item': 83073159}, {'item': 8854299}, {'item': 24637561}, {'item': 40219627}, {'item': 57823468}, {'item': 77806235}, {'item': 13902779}, {'item': 58902974}, {'item': 98235570}, {'item': 91983112}, {'item': 43441381}, {'item': 43613613}, {'item': 71976759}, {'item': 10179231}, {'item': 93156527}, {'item': 2898962}, {'item': 76463487}, {'item': 17527047}, {'item': 13110948}, {'item': 90896885}, {'item': 63006523}, {'item': 59281186}, {'item': 57366510}, {'item': 49524332}, {'item': 62317199}, {'item': 81940252}, {'item': 72409684}, {'item': 96855914}, {'item': 84121247}, {'item': 33335318}, {'item': 32200002}, {'item': 83605627}, {'item': 34551436}, {'item': 33674357}, {'item': 85677263}, {'item': 72164546}, {'item': 99700233}, {'item': 33734110}, {'item': 65443936}, {'item': 98745668}, {'item': 78416811}, {'item': 90041035}]",Consumption (sociology),Production (economics),Front (military),[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2490, 'currency': 'USD', 'value_usd': 2490, 'provenance': 'doaj'}",Missing,-2.1713195623661488
47017223,2022,article,3,4,"['Volkmar Kircher', 'Alexander Griebler', 'Susanne Feiel', 'Peter Moser']","['Montanuniversität Leoben', 'Montanuniversität Leoben', 'Montanuniversität Leoben', 'Montanuniversität Leoben']","[{'item': 81911776}, {'item': 95082482}, {'item': 66729545}, {'item': 42742360}, {'item': 68936974}, {'item': 13560623}, {'item': 39016730}, {'item': 3991780}, {'item': 19896873}, {'item': 7295018}]",Political science,Umwelt,Gynecology,"[{'display_name': 'Responsible consumption and production', 'id': 'https://metadata.un.org/sdg/12', 'score': 0.44}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2590, 'currency': 'EUR', 'value_usd': 3090, 'provenance': 'doaj'}",Missing,-5.4341532006719
73529250,2022,article,1,10,"['Levente Gyetvai', 'Bertalan Vince Lovas', 'Máté Kiss', 'Martin Talas', 'Bence Halmosi', 'Jinat Ara', 'Cecília Sik‐Lányi', 'Nils Haneklaus', 'Tibor Guzsvinecz', 'Judit Szűcs']","['University of Pannonia', 'University of Pannonia', 'University of Pannonia', 'University of Pannonia', 'University of Pannonia', 'University of Pannonia', 'University of Pannonia', 'Universität für Weiterbildung Krems', 'University of Pannonia', 'University of Pannonia']","[{'item': 59730715}, {'item': 29241409}, {'item': 60742274}, {'item': 66985789}, {'item': 37106179}, {'item': 84853519}, {'item': 34173739}, {'item': 59760138}, {'item': 48394017}, {'item': 57000887}, {'item': 23126817}, {'item': 33866553}, {'item': 29012541}, {'item': 46678722}, {'item': 53635617}, {'item': 694458}, {'item': 87563277}, {'item': 76726514}, {'item': 77548760}, {'item': 75147121}, {'item': 69223452}, {'item': 95785473}, {'item': 74855815}, {'item': 97149419}, {'item': 33510055}, {'item': 57332728}, {'item': 92462502}, {'item': 74110992}, {'item': 94826208}, {'item': 72731300}, {'item': 4703896}, {'item': 51129061}, {'item': 51068679}]",Negotiation,Blueprint,Computer science,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.897130549744886
34253011,2022,book-chapter,0,2,"['Roger A. Petry', 'Jocelyn Crivea']","['University of Regina', 'University of Regina']","[{'item': 32509664}, {'item': 1026148}, {'item': 57182962}, {'item': 52357806}, {'item': 76797339}, {'item': 41243650}, {'item': 23904017}, {'item': 96253087}, {'item': 71325869}, {'item': 63273826}, {'item': 78782093}]",Livelihood,Production (economics),Consumption (sociology),"[{'display_name': 'Partnerships for the goals', 'id': 'https://metadata.un.org/sdg/17', 'score': 0.45}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.223432169356247
99243420,2022,book-chapter,0,2,"['Tobias Bidlingmaier', 'Britta Niklas']",['Ruhr University Bochum'],"[{'item': 67789605}, {'item': 4358237}, {'item': 86090411}, {'item': 13120812}, {'item': 29286848}]",Business,Production (economics),Consumption (sociology),"[{'display_name': 'Responsible consumption and production', 'id': 'https://metadata.un.org/sdg/12', 'score': 0.42}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-7.056013633104557
13750895,2023,article,24,2,"['Naveen Kumar Arora', 'Isha Mishra']",['Babasaheb Bhimrao Ambedkar University'],"[{'item': 77525452}, {'item': 51093476}, {'item': 68905638}, {'item': 86803709}, {'item': 83055039}, {'item': 49764513}, {'item': 23597718}, {'item': 72427199}, {'item': 48298901}, {'item': 91802582}]",Production (economics),Consumption (sociology),Sustainable development,"[{'display_name': 'Responsible consumption and production', 'id': 'https://metadata.un.org/sdg/12', 'score': 0.52}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.313388410858402
78644044,2023,article,10,6,"['Mariia Tepliuk', 'Mykhailo Sahaidak', 'Tetiana Petrishyna', 'Katerina Fokina-Mezentseva', 'Boris Fomenko', 'Igor Vasyliev']","['Kyiv National Economic University named after Vadym Hetman', 'Kyiv National Economic University named after Vadym Hetman', 'Institute of Management and Business', 'State University of Economics and Technology', 'Kyiv National Economic University named after Vadym Hetman', 'Kyiv National Economic University named after Vadym Hetman']","[{'item': 15233455}, {'item': 96921249}, {'item': 58092535}, {'item': 96507117}, {'item': 39069416}, {'item': 26331972}, {'item': 33529948}, {'item': 49632701}]",Business,Consumption (sociology),Sustainable development,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.816017267420214
75614878,2023,article,9,4,"['M. Abdullah Shaikh', 'Michalis Hadjikakou', 'Özge Geyik', 'Brett A. Bryan']","['Deakin University', 'Deakin University', 'Deakin University', 'Deakin University']","[{'item': 7824845}, {'item': 77790885}, {'item': 92634524}, {'item': 96805776}, {'item': 35858226}, {'item': 74232471}, {'item': 58697268}, {'item': 31533470}, {'item': 42996316}, {'item': 89802675}, {'item': 99711578}, {'item': 75671628}, {'item': 29190643}, {'item': 98377988}, {'item': 15890974}, {'item': 30604678}, {'item': 17264176}, {'item': 68223928}, {'item': 77250135}, {'item': 44705676}, {'item': 78982621}, {'item': 93843193}, {'item': 84146834}, {'item': 74538799}, {'item': 45538365}, {'item': 77180810}, {'item': 70049561}, {'item': 96637863}, {'item': 84172181}, {'item': 15136626}, {'item': 96476994}, {'item': 62001045}, {'item': 58584198}, {'item': 1872755}, {'item': 65650074}, {'item': 81369963}, {'item': 180735}, {'item': 87491269}, {'item': 16597361}, {'item': 50817544}, {'item': 77960449}, {'item': 9223843}, {'item': 58445180}, {'item': 21978787}, {'item': 40127281}, {'item': 4921938}, {'item': 63168225}, {'item': 20684317}, {'item': 98193089}, {'item': 45946947}, {'item': 41881255}, {'item': 91978322}, {'item': 46892166}, {'item': 83073159}, {'item': 58764778}, {'item': 91163973}, {'item': 48372681}, {'item': 6632771}, {'item': 2341154}, {'item': 80974238}, {'item': 53868249}, {'item': 30780676}, {'item': 50696851}, {'item': 77884091}, {'item': 95983206}, {'item': 96486123}, {'item': 45361912}, {'item': 20065187}, {'item': 51702939}, {'item': 41305011}, {'item': 53213784}, {'item': 63777970}, {'item': 93214658}, {'item': 10028377}, {'item': 23246008}, {'item': 16190152}, {'item': 75300016}, {'item': 73193858}, {'item': 82224612}, {'item': 22485081}, {'item': 68626137}, {'item': 83216656}, {'item': 49183762}, {'item': 41030062}, {'item': 74228344}, {'item': 98262334}, {'item': 94278994}]",Consumption (sociology),Per capita,Production (economics),"[{'display_name': 'Responsible consumption and production', 'id': 'https://metadata.un.org/sdg/12', 'score': 0.47}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 3690, 'currency': 'USD', 'value_usd': 3690, 'provenance': 'doaj'}",Missing,-0.7991429730238253
57497962,2023,review,6,11,"['Abiola Folakemi Olaniran', 'Omorefosa O. Osemwegie', 'Abiola Ezekiel Taiwo', 'Clinton Emeka Okonkwo', 'Oluwafemi Adeleke Ojo', 'M. E. Abalaka', 'Adekunbi Adetola Malomo', 'Yetunde Mary Iranloye', 'Oghenerobor B. Akpor', 'Oluwaseun Peter Bamidele', 'Towobola Michael']","['Landmark University', 'Landmark University', 'Mangosuthu University of Technology', 'United Arab Emirates University', 'Bowen University', 'Federal University of Technology Minna', 'Obafemi Awolowo University', 'Landmark University', 'Afe Babalola University', 'University of Mpumalanga', 'Landmark University']","[{'item': 36330960}, {'item': 51414938}, {'item': 38977299}, {'item': 1548183}, {'item': 46657303}, {'item': 48092016}, {'item': 94780713}, {'item': 33857515}, {'item': 97654230}, {'item': 98170523}, {'item': 50299392}, {'item': 96533497}, {'item': 71943165}, {'item': 9614362}, {'item': 13281555}, {'item': 52617027}, {'item': 46664194}, {'item': 70079016}, {'item': 71536268}, {'item': 91111161}, {'item': 93428792}, {'item': 78640851}, {'item': 1144620}, {'item': 1886991}, {'item': 24107056}, {'item': 85857319}, {'item': 96667109}, {'item': 15136174}, {'item': 98370400}, {'item': 60300672}, {'item': 80281916}, {'item': 83434541}, {'item': 84564470}, {'item': 98163087}, {'item': 84631799}, {'item': 2809708}, {'item': 38466975}, {'item': 96558790}, {'item': 98594184}, {'item': 99785835}, {'item': 70926120}, {'item': 84533766}, {'item': 30203796}, {'item': 93129033}, {'item': 89103998}, {'item': 80624672}, {'item': 51406408}, {'item': 78346343}, {'item': 95265900}, {'item': 70839438}, {'item': 98746208}, {'item': 58717729}, {'item': 24924044}, {'item': 36411854}, {'item': 94221967}, {'item': 60457427}, {'item': 11461557}, {'item': 35706464}, {'item': 74969640}]",Food processing,Microbiome,Production (economics),[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.5869515444380022
90042070,2023,book-chapter,4,2,"['Rob Hales', 'Naomi Birdthistle']",[],"[{'item': 49365273}, {'item': 15101696}, {'item': 4541824}, {'item': 81789859}, {'item': 24433083}, {'item': 36640883}]",Production (economics),Sustainable development,Consumption (sociology),"[{'display_name': 'Responsible consumption and production', 'id': 'https://metadata.un.org/sdg/12', 'score': 0.41}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-6.48896174066264
23680779,2023,article,3,4,"['Edwin Hlangwani', 'Penny Hiwilepo-van Hal', 'Kgabo Moganedi', 'Bhekisisa C. Dlamini']","['University of Johannesburg', 'University of Namibia', 'University of Limpopo', 'University of Johannesburg']","[{'item': 46918746}, {'item': 20904225}, {'item': 61086715}, {'item': 7782771}, {'item': 31375418}, {'item': 52013079}, {'item': 35512387}, {'item': 65196695}, {'item': 38286497}, {'item': 17328519}, {'item': 82897824}, {'item': 14355398}, {'item': 1491507}, {'item': 96605939}, {'item': 88413597}, {'item': 31465222}, {'item': 36293727}, {'item': 44630510}, {'item': 27451070}, {'item': 73661540}, {'item': 99183492}, {'item': 67180682}, {'item': 54862450}, {'item': 24599250}, {'item': 32344818}, {'item': 6462323}, {'item': 61233041}, {'item': 46884928}, {'item': 94196609}, {'item': 11531609}, {'item': 23960266}, {'item': 56159907}, {'item': 813317}, {'item': 82629549}, {'item': 41158833}, {'item': 82995119}, {'item': 74798800}, {'item': 52797579}, {'item': 92337575}, {'item': 8272834}, {'item': 59474572}, {'item': 90830808}, {'item': 36055977}, {'item': 43679922}, {'item': 59105314}, {'item': 72546146}, {'item': 15956201}, {'item': 89180593}, {'item': 85541064}, {'item': 94995795}, {'item': 10130578}, {'item': 55137058}, {'item': 53174157}, {'item': 19022487}, {'item': 91867739}, {'item': 21287576}, {'item': 35435899}, {'item': 36331781}, {'item': 3320911}, {'item': 33531553}, {'item': 80233587}, {'item': 71491847}, {'item': 17866852}, {'item': 43732786}, {'item': 20890033}, {'item': 60726495}, {'item': 14345710}, {'item': 18289213}, {'item': 65815707}, {'item': 25778953}, {'item': 73178438}, {'item': 3194495}, {'item': 66719036}, {'item': 48836609}, {'item': 91008730}, {'item': 79869429}, {'item': 58258421}, {'item': 78458858}, {'item': 35667758}, {'item': 94981820}, {'item': 87604511}, {'item': 4354715}]",Sustainability,Consumption (sociology),Production (economics),"[{'display_name': 'Responsible consumption and production', 'id': 'https://metadata.un.org/sdg/12', 'score': 0.46}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 950, 'currency': 'USD', 'value_usd': 950, 'provenance': 'doaj'}",Missing,-0.9189392561859633
22545834,2023,article,3,1,['Md Mizanur Rahman'],[],"[{'item': 18136857}, {'item': 42423414}, {'item': 21908106}, {'item': 42117530}, {'item': 95515466}, {'item': 7014303}, {'item': 92265152}, {'item': 44768380}, {'item': 25990816}, {'item': 98699051}, {'item': 36073056}, {'item': 7385357}, {'item': 1757426}]",Monoculture,Production (economics),Consumption (sociology),[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.73802426595484
7561936,2023,article,3,5,"['Abdelhak Senadjki', 'Mohammed J.K. Bashir', 'Hui Nee Au Yong', 'Iddrisu Mohammed Awal', 'Jin Hooi Chan']","['Universiti Tunku Abdul Rahman', 'Universiti Tunku Abdul Rahman', 'Universiti Tunku Abdul Rahman', 'Universiti Tunku Abdul Rahman', 'University of Greenwich']","[{'item': 48266045}, {'item': 53255646}, {'item': 63486319}, {'item': 20451378}, {'item': 30546120}, {'item': 8471068}, {'item': 48147518}, {'item': 88082079}, {'item': 71637215}, {'item': 35230185}, {'item': 43807160}, {'item': 54213999}, {'item': 82749260}, {'item': 92744333}, {'item': 20417450}, {'item': 77649589}, {'item': 15141155}, {'item': 10950350}, {'item': 30882959}, {'item': 63321353}, {'item': 95881939}, {'item': 56509074}, {'item': 15891117}, {'item': 28316752}, {'item': 19759638}, {'item': 1233017}, {'item': 5654834}, {'item': 8981803}, {'item': 81971690}, {'item': 41168397}, {'item': 62340733}, {'item': 1603930}, {'item': 32528730}, {'item': 75285084}, {'item': 59056764}, {'item': 64704488}, {'item': 59574418}, {'item': 69359647}]",Sustainability,Sustainable development,Economic growth,"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.73}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.4860017402423917
22970113,2023,article,2,1,['Steven Mulligan'],['University of Sheffield'],"[{'item': 75961328}, {'item': 97096663}, {'item': 31797481}, {'item': 5792695}, {'item': 87047851}]",Production (economics),Consumption (sociology),Business,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 3890, 'currency': 'EUR', 'value_usd': 4990, 'provenance': 'doaj'}",Missing,-6.93524884329106
27008073,2023,article,2,1,['Maher Toukabri'],"['Northern Border University', 'University of Business and Technology']","[{'item': 99935533}, {'item': 92287038}, {'item': 56924613}, {'item': 63717120}, {'item': 7398582}, {'item': 85970945}, {'item': 42652075}, {'item': 53100213}, {'item': 14963281}, {'item': 77627990}, {'item': 87965407}, {'item': 67750722}, {'item': 51679215}, {'item': 79603623}, {'item': 38005075}, {'item': 8545116}, {'item': 12387863}, {'item': 20556224}, {'item': 80123602}, {'item': 18336403}, {'item': 18306625}, {'item': 65050201}, {'item': 44549791}, {'item': 8506856}, {'item': 46709631}, {'item': 82185878}, {'item': 40247334}, {'item': 37720713}, {'item': 13381408}, {'item': 14003635}, {'item': 51178056}, {'item': 67432752}, {'item': 26578219}, {'item': 80915772}, {'item': 29791300}, {'item': 99411840}, {'item': 74393856}, {'item': 97751824}, {'item': 72399267}, {'item': 14834757}, {'item': 52042703}, {'item': 8366495}, {'item': 57775290}, {'item': 88846683}, {'item': 54259492}, {'item': 62088951}, {'item': 83910902}, {'item': 29809093}, {'item': 9511463}, {'item': 83787280}, {'item': 61480282}, {'item': 71060174}, {'item': 94194703}, {'item': 48762456}, {'item': 52328483}, {'item': 38233431}, {'item': 90528006}, {'item': 70617776}, {'item': 58112167}, {'item': 54933695}, {'item': 57219614}, {'item': 65619270}, {'item': 47124828}, {'item': 85687852}, {'item': 2185866}, {'item': 13110484}, {'item': 11592497}, {'item': 98052794}, {'item': 39752748}, {'item': 26034032}, {'item': 31729812}, {'item': 43024327}, {'item': 20850004}, {'item': 78590144}, {'item': 71807060}, {'item': 67391487}, {'item': 35054467}, {'item': 24866501}, {'item': 51728899}, {'item': 73830898}, {'item': 75973285}, {'item': 8819470}, {'item': 75670173}, {'item': 82460015}, {'item': 58746714}, {'item': 9561717}, {'item': 53481301}, {'item': 52377553}, {'item': 69744345}, {'item': 39062107}, {'item': 89141170}, {'item': 43124901}, {'item': 56562011}, {'item': 71496907}, {'item': 7433819}, {'item': 29242920}, {'item': 12513052}, {'item': 49516533}, {'item': 22846474}, {'item': 41562411}, {'item': 13923597}, {'item': 60981000}, {'item': 83094477}, {'item': 81921812}, {'item': 63801032}, {'item': 39862902}, {'item': 16833116}, {'item': 16645120}, {'item': 47831559}, {'item': 44324677}, {'item': 94484060}, {'item': 5048647}]",Moderation,Loyalty,Conceptual model,"[{'display_name': 'Responsible consumption and production', 'id': 'https://metadata.un.org/sdg/12', 'score': 0.5}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-0.2887771629061726
23124722,2023,article,2,5,"['J. L. Vázquez Burguete', 'Ana Lanero Carrizo', 'César Sahelices‐Pinto', 'José Luis Vázquez-García', 'José María Vázquez-García']","['Universidad de León', 'Universidad de León', 'Universidad de León', 'Universidad de León', 'Universidad de León']","[{'item': 44092456}, {'item': 18930520}, {'item': 45269044}, {'item': 10790694}, {'item': 60221030}, {'item': 89770932}, {'item': 54618023}, {'item': 72200423}, {'item': 25695283}, {'item': 55089534}, {'item': 76361368}, {'item': 19656956}, {'item': 73741828}, {'item': 89327778}, {'item': 28816988}, {'item': 17862921}, {'item': 13105500}, {'item': 32044504}, {'item': 65777853}, {'item': 11283402}, {'item': 78339275}, {'item': 52004096}, {'item': 98138676}, {'item': 40475041}, {'item': 75953909}]",Sustainable development,Consumption (sociology),Production (economics),[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.3517299048349494
43032635,2023,book-chapter,0,4,"['Artur Grisanti Mausbach', 'Cyriel Diels', 'Dale Harrow', 'Maria Cecília Loschiavo dos Santos']","['Royal College of Art', 'Royal College of Art', 'Royal College of Art', 'Universidade de São Paulo']","[{'item': 58154897}, {'item': 22776783}, {'item': 15325288}, {'item': 73511792}, {'item': 14863688}, {'item': 44019965}, {'item': 96739824}, {'item': 80616394}, {'item': 36082663}]",Ephemeral key,Sustainability,Consumption (sociology),[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.548954482171169
25534109,2023,book-chapter,0,2,"['Shuo‐Fang Liu', 'Ru-chun Huang']","['National Cheng Kung University', 'National Cheng Kung University']","[{'item': 91729421}, {'item': 26667675}, {'item': 31491075}, {'item': 21020437}, {'item': 10322019}, {'item': 12291940}, {'item': 68763794}, {'item': 86204532}, {'item': 2831098}, {'item': 80004204}, {'item': 2958560}, {'item': 53990275}, {'item': 73140627}, {'item': 81115103}, {'item': 72028039}, {'item': 20242496}, {'item': 24198518}]",Product (mathematics),Sustainable production,Computer science,"[{'display_name': 'Responsible consumption and production', 'id': 'https://metadata.un.org/sdg/12', 'score': 0.46}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.162660121051278
81254546,2023,book-chapter,0,3,"['Yerlan Zhailauov', 'Natalia V. Przhedetskaya', 'Vasiliy I. Bespyatykh']","['Rostov State University of Economics', 'Vyatka State University']","[{'item': 79694155}, {'item': 21607776}, {'item': 55489030}, {'item': 60735726}, {'item': 73561293}, {'item': 66432705}, {'item': 10479707}, {'item': 60241246}, {'item': 68930698}, {'item': 85593609}, {'item': 80415601}, {'item': 48112357}, {'item': 58675031}, {'item': 73129504}, {'item': 63635559}]",Production (economics),Consumption (sociology),Agriculture,"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.85}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.429722906300324
98778320,2024,book-chapter,64,2,"['Bhupinder Singh', 'Christian Kaunert']","['Sharda University', 'Dublin City University']","[{'item': 86626228}, {'item': 66976212}, {'item': 78326407}, {'item': 5201653}, {'item': 75604968}, {'item': 17860351}, {'item': 25526056}, {'item': 4025483}, {'item': 85603734}, {'item': 4194926}, {'item': 44612775}, {'item': 62606375}, {'item': 81256385}, {'item': 53232096}, {'item': 31277225}, {'item': 76447480}, {'item': 56583788}, {'item': 89789286}, {'item': 97862160}, {'item': 83487382}, {'item': 6435323}, {'item': 33016749}, {'item': 22472466}, {'item': 74316893}, {'item': 37326391}, {'item': 70318532}, {'item': 23351276}, {'item': 24000048}]",Production (economics),Hospitality,Consumption (sociology),"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.78}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.493599982210519
67932877,2024,article,3,3,"['Stanislav Ivanov', 'Faruk Seyitoğlu', 'Craig Webster']","['Varna University of Management', 'Mardin Artuklu University', 'University of Aveiro', 'Ball State University']","[{'item': 87984262}, {'item': 25129182}, {'item': 23480430}, {'item': 72708865}, {'item': 85344290}, {'item': 86873968}, {'item': 11436377}, {'item': 21253557}, {'item': 4129682}, {'item': 76396720}, {'item': 12906006}, {'item': 15297639}, {'item': 75685335}, {'item': 47472112}, {'item': 23399262}, {'item': 64283509}, {'item': 96084451}, {'item': 71983447}, {'item': 27716153}, {'item': 13083124}, {'item': 77016069}, {'item': 81379100}, {'item': 84544591}, {'item': 9335178}, {'item': 62795430}, {'item': 80667382}, {'item': 73124258}, {'item': 15047889}, {'item': 67314421}, {'item': 28479211}, {'item': 91634945}, {'item': 16343977}, {'item': 95662559}, {'item': 27247995}, {'item': 79857795}, {'item': 78249498}, {'item': 8242652}, {'item': 39261011}, {'item': 14211386}, {'item': 13656976}]",Production (economics),Consumption (sociology),Tourism,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.192954318114625
78812213,2024,article,3,4,"['Janpriy Sharma', 'Shweta Singh', 'Mohit Tyagi', 'Satvasheel Powar']","['University of Trento', 'The University of Texas at Austin', 'Bureau of Economic Analysis', 'Punjab Engineering College', 'Indian Institute of Technology Mandi', 'Dalarna University']","[{'item': 9435042}, {'item': 60542488}, {'item': 11703800}, {'item': 7560691}, {'item': 33110843}, {'item': 72245319}, {'item': 11118173}, {'item': 20528432}, {'item': 47117224}, {'item': 67983177}, {'item': 41477356}, {'item': 27564416}, {'item': 65388359}, {'item': 85683491}, {'item': 58426908}, {'item': 21519559}, {'item': 98591036}, {'item': 44847031}, {'item': 21675316}, {'item': 50988517}, {'item': 12680109}, {'item': 30607340}, {'item': 75370710}, {'item': 64687791}, {'item': 59749833}, {'item': 55796233}, {'item': 6490508}, {'item': 49748855}, {'item': 13111065}, {'item': 90029570}, {'item': 26118411}, {'item': 24814006}, {'item': 83897504}, {'item': 8094852}, {'item': 49440594}, {'item': 68519038}, {'item': 31335430}, {'item': 88192244}, {'item': 75619561}, {'item': 36388966}, {'item': 20540142}, {'item': 44942333}, {'item': 41071566}, {'item': 62967016}, {'item': 42544262}, {'item': 41907471}, {'item': 34743960}, {'item': 50979225}, {'item': 60342622}, {'item': 65042973}, {'item': 52501877}, {'item': 78475276}, {'item': 56220778}, {'item': 65838601}, {'item': 49882070}, {'item': 16280047}, {'item': 20409814}, {'item': 59973671}, {'item': 26055852}, {'item': 82579417}, {'item': 50428763}, {'item': 2290590}, {'item': 12931196}, {'item': 2423770}, {'item': 80609250}, {'item': 44554122}, {'item': 2602065}, {'item': 90956030}, {'item': 54358057}, {'item': 88935638}, {'item': 80192817}, {'item': 99525814}, {'item': 33201115}, {'item': 98096842}, {'item': 9768038}, {'item': 77961129}, {'item': 211097}, {'item': 38289477}, {'item': 7881322}, {'item': 88726121}, {'item': 21813659}, {'item': 45799969}, {'item': 69465152}, {'item': 13650424}, {'item': 62784135}, {'item': 40072276}, {'item': 29185016}, {'item': 21281505}, {'item': 80262270}, {'item': 72461928}, {'item': 15534473}, {'item': 87489121}, {'item': 48405069}, {'item': 51488226}, {'item': 68940918}, {'item': 18495500}, {'item': 36649513}, {'item': 21291720}, {'item': 23022181}, {'item': 7441166}, {'item': 2687226}]",Supply chain,Production (economics),Sustainable consumption,"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.79}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.3097372383977355
75681840,2024,article,1,1,['İlknur Korkmaz'],['Burdur Mehmet Akif Ersoy Üniversitesi'],"[{'item': 78360207}, {'item': 31966398}, {'item': 35205602}, {'item': 85806768}, {'item': 65151056}, {'item': 5832413}, {'item': 44858884}, {'item': 89357519}, {'item': 78870381}, {'item': 91572943}, {'item': 77158611}, {'item': 54233025}, {'item': 52004531}, {'item': 97156359}, {'item': 73388032}, {'item': 89541962}, {'item': 16064704}, {'item': 53318269}, {'item': 94177049}, {'item': 78887902}, {'item': 12384740}, {'item': 80863828}, {'item': 80673568}, {'item': 70324202}, {'item': 43025437}, {'item': 82231762}, {'item': 25416695}, {'item': 91715081}, {'item': 79968990}, {'item': 28598}, {'item': 10896657}, {'item': 99819867}, {'item': 39058687}, {'item': 99326809}, {'item': 15643193}, {'item': 34207478}]",Water use,Sustainability,Consumption (sociology),[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.2270599306011363
68105085,2024,article,1,13,"['Morẹ́nikẹ́ Oluwátóyìn Foláyan', 'Jorma I. Virtanen', 'Balgis Gaffar', 'Olunike Rebecca Abodunrin', 'Ivy Guofang Sun', 'Duangporn Duangthip', 'Arthur Kemoli', 'Ray Masumo', 'Ana Vuković', 'Ola B. Al‐Batayneh', 'Tshepiso Mfolo', 'Robert J. Schroth', 'Maha El Tantawi']","['Lagos State Health Service Commission', 'University of Hong Kong']","[{'item': 33008276}, {'item': 4591710}, {'item': 39658845}, {'item': 11652357}, {'item': 44275294}, {'item': 72902123}, {'item': 74874713}, {'item': 98989038}, {'item': 56293976}, {'item': 81597381}, {'item': 87962080}, {'item': 78688286}, {'item': 17999282}, {'item': 8518121}, {'item': 8222231}, {'item': 42294162}, {'item': 74079715}, {'item': 57641501}, {'item': 74385948}, {'item': 34496251}, {'item': 36238701}, {'item': 36995000}, {'item': 76630720}, {'item': 73348759}, {'item': 22910581}, {'item': 9403223}, {'item': 33727759}, {'item': 38954284}, {'item': 81470588}, {'item': 63432688}, {'item': 78388806}, {'item': 97130638}, {'item': 32046283}, {'item': 99497853}, {'item': 41871738}, {'item': 35282484}, {'item': 13750895}, {'item': 32356483}, {'item': 39643523}]",Medicine,Scopus,Consumption (sociology),[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1690, 'currency': 'GBP', 'value_usd': 2072, 'provenance': 'doaj'}",Missing,-3.2449052909211464
